seed,fold,model,condition,round,mean_pairwise_l2
7,1,MLP-FedProx-mu0.01,1.0,11,0.365833
7,1,MLP-FedProx-mu0.01,1.0,12,0.367666
7,1,MLP-FedProx-mu0.01,1.0,13,0.372535
7,1,MLP-FedProx-mu0.01,1.0,14,0.366626
7,1,MLP-FedProx-mu0.01,1.0,15,0.394505
7,1,MLP-FedProx-mu0.01,1.0,16,0.355316
7,1,MLP-FedProx-mu0.01,1.0,17,0.43404
7,1,MLP-FedProx-mu0.01,1.0,18,0.379912
7,1,MLP-FedProx-mu0.01,1.0,19,0.410174
7,1,MLP-FedProx-mu0.01,0.5,0,0.78921
7,1,MLP-FedProx-mu0.01,0.5,1,0.790463
7,1,MLP-FedProx-mu0.01,0.5,2,0.757438
7,1,MLP-FedProx-mu0.01,0.5,3,0.676914
7,1,MLP-FedProx-mu0.01,0.5,4,0.624516
7,1,MLP-FedProx-mu0.01,0.5,5,0.628418
7,1,MLP-FedProx-mu0.01,0.5,6,0.629899
7,1,MLP-FedProx-mu0.01,0.5,7,0.633818
7,1,MLP-FedProx-mu0.01,0.5,8,0.638332
7,1,MLP-FedProx-mu0.01,0.5,9,0.640545
7,1,MLP-FedProx-mu0.01,0.5,10,0.64162
7,1,MLP-FedProx-mu0.01,0.5,11,0.642017
7,1,MLP-FedProx-mu0.01,0.5,12,0.641936
7,1,MLP-FedProx-mu0.01,0.5,13,0.641525
7,1,MLP-FedProx-mu0.01,0.5,14,0.640872
7,1,MLP-FedProx-mu0.01,0.5,15,0.639994
7,1,MLP-FedProx-mu0.01,0.5,16,0.638873
7,1,MLP-FedProx-mu0.01,0.5,17,0.6375
7,1,MLP-FedProx-mu0.01,0.5,18,0.63592
7,1,MLP-FedProx-mu0.01,0.5,19,0.634239
7,1,MLP-FedProx-mu0.01,0.1,0,1.231869
7,1,MLP-FedProx-mu0.01,0.1,1,1.230894
7,1,MLP-FedProx-mu0.01,0.1,2,1.171645
7,1,MLP-FedProx-mu0.01,0.1,3,1.065983
7,1,MLP-FedProx-mu0.01,0.1,4,1.009264
7,1,MLP-FedProx-mu0.01,0.1,5,1.026061
7,1,MLP-FedProx-mu0.01,0.1,6,1.049747
7,1,MLP-FedProx-mu0.01,0.1,7,1.09034
7,1,MLP-FedProx-mu0.01,0.1,8,1.120361
7,1,MLP-FedProx-mu0.01,0.1,9,1.066945
7,1,MLP-FedProx-mu0.01,0.1,10,1.029402
7,1,MLP-FedProx-mu0.01,0.1,11,1.026582
7,1,MLP-FedProx-mu0.01,0.1,12,1.018972
7,1,MLP-FedProx-mu0.01,0.1,13,1.0377
7,1,MLP-FedProx-mu0.01,0.1,14,1.030727
7,1,MLP-FedProx-mu0.01,0.1,15,1.049979
7,1,MLP-FedProx-mu0.01,0.1,16,1.039299
7,1,MLP-FedProx-mu0.01,0.1,17,1.058764
7,1,MLP-FedProx-mu0.01,0.1,18,1.045708
7,1,MLP-FedProx-mu0.01,0.1,19,1.065679
7,1,MLP-FedProx-mu0.01,natural,0,0.723003
7,1,MLP-FedProx-mu0.01,natural,1,0.716412
7,1,MLP-FedProx-mu0.01,natural,2,0.67525
7,1,MLP-FedProx-mu0.01,natural,3,0.619268
7,1,MLP-FedProx-mu0.01,natural,4,0.567284
7,1,MLP-FedProx-mu0.01,natural,5,0.54194
7,1,MLP-FedProx-mu0.01,natural,6,0.5279
7,1,MLP-FedProx-mu0.01,natural,7,0.519436
7,1,MLP-FedProx-mu0.01,natural,8,0.512551
7,1,MLP-FedProx-mu0.01,natural,9,0.506338
7,1,MLP-FedProx-mu0.01,natural,10,0.500241
7,1,MLP-FedProx-mu0.01,natural,11,0.497536
7,1,MLP-FedProx-mu0.01,natural,12,0.503887
7,1,MLP-FedProx-mu0.01,natural,13,0.472639
7,1,MLP-FedProx-mu0.01,natural,14,0.519503
7,1,MLP-FedProx-mu0.01,natural,15,0.448166
7,1,MLP-FedProx-mu0.01,natural,16,0.489864
7,1,MLP-FedProx-mu0.01,natural,17,0.446073
7,1,MLP-FedProx-mu0.01,natural,18,0.47857
7,1,MLP-FedProx-mu0.01,natural,19,0.444888
7,2,MLP-FedProx-mu0.01,100,0,0.142011
7,2,MLP-FedProx-mu0.01,100,1,0.150584
7,2,MLP-FedProx-mu0.01,100,2,0.153223
7,2,MLP-FedProx-mu0.01,100,3,0.156994
7,2,MLP-FedProx-mu0.01,100,4,0.165049
7,2,MLP-FedProx-mu0.01,100,5,0.173427
7,2,MLP-FedProx-mu0.01,100,6,0.192952
7,2,MLP-FedProx-mu0.01,100,7,0.22721
7,2,MLP-FedProx-mu0.01,100,8,0.259371
7,2,MLP-FedProx-mu0.01,100,9,0.282889
7,2,MLP-FedProx-mu0.01,100,10,0.296786
7,2,MLP-FedProx-mu0.01,100,11,0.305123
7,2,MLP-FedProx-mu0.01,100,12,0.309111
7,2,MLP-FedProx-mu0.01,100,13,0.312523
7,2,MLP-FedProx-mu0.01,100,14,0.314523
7,2,MLP-FedProx-mu0.01,100,15,0.318056
7,2,MLP-FedProx-mu0.01,100,16,0.320375
7,2,MLP-FedProx-mu0.01,100,17,0.325546
7,2,MLP-FedProx-mu0.01,100,18,0.327486
7,2,MLP-FedProx-mu0.01,100,19,0.335606
7,2,MLP-FedProx-mu0.01,1.0,0,0.558252
7,2,MLP-FedProx-mu0.01,1.0,1,0.534174
7,2,MLP-FedProx-mu0.01,1.0,2,0.479992
7,2,MLP-FedProx-mu0.01,1.0,3,0.4202
7,2,MLP-FedProx-mu0.01,1.0,4,0.380451
7,2,MLP-FedProx-mu0.01,1.0,5,0.355537
7,2,MLP-FedProx-mu0.01,1.0,6,0.341676
7,2,MLP-FedProx-mu0.01,1.0,7,0.336523
7,2,MLP-FedProx-mu0.01,1.0,8,0.338917
7,2,MLP-FedProx-mu0.01,1.0,9,0.348609
7,2,MLP-FedProx-mu0.01,1.0,10,0.358003
7,2,MLP-FedProx-mu0.01,1.0,11,0.376421
7,2,MLP-FedProx-mu0.01,1.0,12,0.370868
7,2,MLP-FedProx-mu0.01,1.0,13,0.376371
7,2,MLP-FedProx-mu0.01,1.0,14,0.362818
7,2,MLP-FedProx-mu0.01,1.0,15,0.362279
7,2,MLP-FedProx-mu0.01,1.0,16,0.363365
7,2,MLP-FedProx-mu0.01,1.0,17,0.365986
7,2,MLP-FedProx-mu0.01,1.0,18,0.369153
7,2,MLP-FedProx-mu0.01,1.0,19,0.37112
7,2,MLP-FedProx-mu0.01,0.5,0,0.733561
7,2,MLP-FedProx-mu0.01,0.5,1,0.740389
7,2,MLP-FedProx-mu0.01,0.5,2,0.712962
7,2,MLP-FedProx-mu0.01,0.5,3,0.642466
7,2,MLP-FedProx-mu0.01,0.5,4,0.607415
7,2,MLP-FedProx-mu0.01,0.5,5,0.600777
7,2,MLP-FedProx-mu0.01,0.5,6,0.606347
7,2,MLP-FedProx-mu0.01,0.5,7,0.615194
7,2,MLP-FedProx-mu0.01,0.5,8,0.625481
7,2,MLP-FedProx-mu0.01,0.5,9,0.635035
7,2,MLP-FedProx-mu0.01,0.5,10,0.642037
7,2,MLP-FedProx-mu0.01,0.5,11,0.64583
7,2,MLP-FedProx-mu0.01,0.5,12,0.646812
7,2,MLP-FedProx-mu0.01,0.5,13,0.645776
7,2,MLP-FedProx-mu0.01,0.5,14,0.643459
7,2,MLP-FedProx-mu0.01,0.5,15,0.640448
7,2,MLP-FedProx-mu0.01,0.5,16,0.637207
7,2,MLP-FedProx-mu0.01,0.5,17,0.634101
7,2,MLP-FedProx-mu0.01,0.5,18,0.631384
7,2,MLP-FedProx-mu0.01,0.5,19,0.629188
7,2,MLP-FedProx-mu0.01,0.1,0,1.225869
7,2,MLP-FedProx-mu0.01,0.1,1,1.218855
7,2,MLP-FedProx-mu0.01,0.1,2,1.141717
7,2,MLP-FedProx-mu0.01,0.1,3,1.043264
7,2,MLP-FedProx-mu0.01,0.1,4,1.010919
7,2,MLP-FedProx-mu0.01,0.1,5,1.028515
7,2,MLP-FedProx-mu0.01,0.1,6,1.053253
7,2,MLP-FedProx-mu0.01,0.1,7,1.092198
7,2,MLP-FedProx-mu0.01,0.1,8,1.127462
7,2,MLP-FedProx-mu0.01,0.1,9,1.087377
7,2,MLP-FedProx-mu0.01,0.1,10,1.06867
7,2,MLP-FedProx-mu0.01,0.1,11,1.064947
7,2,MLP-FedProx-mu0.01,0.1,12,1.044322
7,2,MLP-FedProx-mu0.01,0.1,13,1.063996
7,2,MLP-FedProx-mu0.01,0.1,14,1.033484
7,2,MLP-FedProx-mu0.01,0.1,15,1.066929
7,2,MLP-FedProx-mu0.01,0.1,16,1.028995
7,2,MLP-FedProx-mu0.01,0.1,17,1.069966
7,2,MLP-FedProx-mu0.01,0.1,18,1.02882
7,2,MLP-FedProx-mu0.01,0.1,19,1.072832
7,2,MLP-FedProx-mu0.01,natural,0,0.728938
7,2,MLP-FedProx-mu0.01,natural,1,0.719425
7,2,MLP-FedProx-mu0.01,natural,2,0.672335
7,2,MLP-FedProx-mu0.01,natural,3,0.613275
7,2,MLP-FedProx-mu0.01,natural,4,0.558295
7,2,MLP-FedProx-mu0.01,natural,5,0.529281
7,2,MLP-FedProx-mu0.01,natural,6,0.514146
7,2,MLP-FedProx-mu0.01,natural,7,0.503627
7,2,MLP-FedProx-mu0.01,natural,8,0.505991
7,2,MLP-FedProx-mu0.01,natural,9,0.512434
7,2,MLP-FedProx-mu0.01,natural,10,0.501127
7,2,MLP-FedProx-mu0.01,natural,11,0.514406
7,2,MLP-FedProx-mu0.01,natural,12,0.48555
7,2,MLP-FedProx-mu0.01,natural,13,0.492734
7,2,MLP-FedProx-mu0.01,natural,14,0.478071
7,2,MLP-FedProx-mu0.01,natural,15,0.482809
7,2,MLP-FedProx-mu0.01,natural,16,0.475287
7,2,MLP-FedProx-mu0.01,natural,17,0.477959
7,2,MLP-FedProx-mu0.01,natural,18,0.474027
7,2,MLP-FedProx-mu0.01,natural,19,0.474735
7,3,MLP-FedProx-mu0.01,100,0,0.167892
7,3,MLP-FedProx-mu0.01,100,1,0.172439
7,3,MLP-FedProx-mu0.01,100,2,0.173492
7,3,MLP-FedProx-mu0.01,100,3,0.178219
7,3,MLP-FedProx-mu0.01,100,4,0.184427
7,3,MLP-FedProx-mu0.01,100,5,0.189363
7,3,MLP-FedProx-mu0.01,100,6,0.201809
7,3,MLP-FedProx-mu0.01,100,7,0.222318
7,3,MLP-FedProx-mu0.01,100,8,0.247675
7,3,MLP-FedProx-mu0.01,100,9,0.262425
7,3,MLP-FedProx-mu0.01,100,10,0.310917
7,3,MLP-FedProx-mu0.01,100,11,0.241777
7,3,MLP-FedProx-mu0.01,100,12,0.233388
7,3,MLP-FedProx-mu0.01,100,13,0.236902
7,3,MLP-FedProx-mu0.01,100,14,0.246759
7,3,MLP-FedProx-mu0.01,100,15,0.242088
7,3,MLP-FedProx-mu0.01,100,16,0.252497
7,3,MLP-FedProx-mu0.01,100,17,0.245674
7,3,MLP-FedProx-mu0.01,100,18,0.258423
7,3,MLP-FedProx-mu0.01,100,19,0.248836
7,3,MLP-FedProx-mu0.01,1.0,0,0.605802
7,3,MLP-FedProx-mu0.01,1.0,1,0.581034
7,3,MLP-FedProx-mu0.01,1.0,2,0.524423
7,3,MLP-FedProx-mu0.01,1.0,3,0.44525
7,3,MLP-FedProx-mu0.01,1.0,4,0.394601
7,3,MLP-FedProx-mu0.01,1.0,5,0.367826
7,3,MLP-FedProx-mu0.01,1.0,6,0.350855
7,3,MLP-FedProx-mu0.01,1.0,7,0.339111
7,3,MLP-FedProx-mu0.01,1.0,8,0.337993
7,3,MLP-FedProx-mu0.01,1.0,9,0.343696
7,3,MLP-FedProx-mu0.01,1.0,10,0.353882
7,3,MLP-FedProx-mu0.01,1.0,11,0.350641
7,3,MLP-FedProx-mu0.01,1.0,12,0.397054
7,3,MLP-FedProx-mu0.01,1.0,13,0.385673
7,3,MLP-FedProx-mu0.01,1.0,14,0.380736
7,3,MLP-FedProx-mu0.01,1.0,15,0.373181
7,3,MLP-FedProx-mu0.01,1.0,16,0.372273
7,3,MLP-FedProx-mu0.01,1.0,17,0.37474
7,3,MLP-FedProx-mu0.01,1.0,18,0.374088
7,3,MLP-FedProx-mu0.01,1.0,19,0.379303
7,3,MLP-FedProx-mu0.01,0.5,0,0.736984
7,3,MLP-FedProx-mu0.01,0.5,1,0.73692
7,3,MLP-FedProx-mu0.01,0.5,2,0.694865
7,3,MLP-FedProx-mu0.01,0.5,3,0.620607
7,3,MLP-FedProx-mu0.01,0.5,4,0.588849
7,3,MLP-FedProx-mu0.01,0.5,5,0.592014
7,3,MLP-FedProx-mu0.01,0.5,6,0.59592
7,3,MLP-FedProx-mu0.01,0.5,7,0.598634
7,3,MLP-FedProx-mu0.01,0.5,8,0.601788
7,3,MLP-FedProx-mu0.01,0.5,9,0.604658
7,3,MLP-FedProx-mu0.01,0.5,10,0.607257
7,3,MLP-FedProx-mu0.01,0.5,11,0.609742
7,3,MLP-FedProx-mu0.01,0.5,12,0.612208
7,3,MLP-FedProx-mu0.01,0.5,13,0.614715
7,3,MLP-FedProx-mu0.01,0.5,14,0.617265
7,3,MLP-FedProx-mu0.01,0.5,15,0.619801
7,3,MLP-FedProx-mu0.01,0.5,16,0.622226
7,3,MLP-FedProx-mu0.01,0.5,17,0.624441
7,3,MLP-FedProx-mu0.01,0.5,18,0.62636
7,3,MLP-FedProx-mu0.01,0.5,19,0.627898
7,3,MLP-FedProx-mu0.01,0.1,0,1.19682
7,3,MLP-FedProx-mu0.01,0.1,1,1.190016
7,3,MLP-FedProx-mu0.01,0.1,2,1.114062
7,3,MLP-FedProx-mu0.01,0.1,3,1.008837
7,3,MLP-FedProx-mu0.01,0.1,4,0.957195
7,3,MLP-FedProx-mu0.01,0.1,5,0.969382
7,3,MLP-FedProx-mu0.01,0.1,6,0.996098
7,3,MLP-FedProx-mu0.01,0.1,7,1.034657
7,3,MLP-FedProx-mu0.01,0.1,8,1.030407
7,3,MLP-FedProx-mu0.01,0.1,9,1.046713
7,3,MLP-FedProx-mu0.01,0.1,10,0.950555
7,3,MLP-FedProx-mu0.01,0.1,11,0.992626
7,3,MLP-FedProx-mu0.01,0.1,12,0.936503
7,3,MLP-FedProx-mu0.01,0.1,13,0.974075
7,3,MLP-FedProx-mu0.01,0.1,14,0.945521
7,3,MLP-FedProx-mu0.01,0.1,15,0.980469
7,3,MLP-FedProx-mu0.01,0.1,16,0.958863
7,3,MLP-FedProx-mu0.01,0.1,17,0.991284
7,3,MLP-FedProx-mu0.01,0.1,18,0.971174
7,3,MLP-FedProx-mu0.01,0.1,19,0.999941
7,3,MLP-FedProx-mu0.01,natural,0,0.760903
7,3,MLP-FedProx-mu0.01,natural,1,0.754543
7,3,MLP-FedProx-mu0.01,natural,2,0.709083
7,3,MLP-FedProx-mu0.01,natural,3,0.64948
7,3,MLP-FedProx-mu0.01,natural,4,0.595924
7,3,MLP-FedProx-mu0.01,natural,5,0.571411
7,3,MLP-FedProx-mu0.01,natural,6,0.563039
7,3,MLP-FedProx-mu0.01,natural,7,0.562479
7,3,MLP-FedProx-mu0.01,natural,8,0.563387
7,3,MLP-FedProx-mu0.01,natural,9,0.55597
7,3,MLP-FedProx-mu0.01,natural,10,0.579928
7,3,MLP-FedProx-mu0.01,natural,11,0.578927
7,3,MLP-FedProx-mu0.01,natural,12,0.529033
7,3,MLP-FedProx-mu0.01,natural,13,0.545234
7,3,MLP-FedProx-mu0.01,natural,14,0.531092
7,3,MLP-FedProx-mu0.01,natural,15,0.54275
7,3,MLP-FedProx-mu0.01,natural,16,0.531151
7,3,MLP-FedProx-mu0.01,natural,17,0.540393
7,3,MLP-FedProx-mu0.01,natural,18,0.531876
7,3,MLP-FedProx-mu0.01,natural,19,0.538867
7,4,MLP-FedProx-mu0.01,100,0,0.144697
7,4,MLP-FedProx-mu0.01,100,1,0.143841
7,4,MLP-FedProx-mu0.01,100,2,0.139792
7,4,MLP-FedProx-mu0.01,100,3,0.141147
7,4,MLP-FedProx-mu0.01,100,4,0.1496
7,4,MLP-FedProx-mu0.01,100,5,0.159969
7,4,MLP-FedProx-mu0.01,100,6,0.176642
7,4,MLP-FedProx-mu0.01,100,7,0.195638
7,4,MLP-FedProx-mu0.01,100,8,0.219259
7,4,MLP-FedProx-mu0.01,100,9,0.235718
7,4,MLP-FedProx-mu0.01,100,10,0.275979
7,4,MLP-FedProx-mu0.01,100,11,0.245909
7,4,MLP-FedProx-mu0.01,100,12,0.227406
7,4,MLP-FedProx-mu0.01,100,13,0.203703
7,4,MLP-FedProx-mu0.01,100,14,0.222211
7,4,MLP-FedProx-mu0.01,100,15,0.206062
7,4,MLP-FedProx-mu0.01,100,16,0.228896
7,4,MLP-FedProx-mu0.01,100,17,0.21186
7,4,MLP-FedProx-mu0.01,100,18,0.235649
7,4,MLP-FedProx-mu0.01,100,19,0.215407
7,4,MLP-FedProx-mu0.01,1.0,0,0.580525
7,4,MLP-FedProx-mu0.01,1.0,1,0.562693
7,4,MLP-FedProx-mu0.01,1.0,2,0.509074
7,4,MLP-FedProx-mu0.01,1.0,3,0.436859
7,4,MLP-FedProx-mu0.01,1.0,4,0.392567
7,4,MLP-FedProx-mu0.01,1.0,5,0.372251
7,4,MLP-FedProx-mu0.01,1.0,6,0.364492
7,4,MLP-FedProx-mu0.01,1.0,7,0.362304
7,4,MLP-FedProx-mu0.01,1.0,8,0.364251
7,4,MLP-FedProx-mu0.01,1.0,9,0.36888
7,4,MLP-FedProx-mu0.01,1.0,10,0.37654
7,4,MLP-FedProx-mu0.01,1.0,11,0.378355
7,4,MLP-FedProx-mu0.01,1.0,12,0.398614
7,4,MLP-FedProx-mu0.01,1.0,13,0.374857
7,4,MLP-FedProx-mu0.01,1.0,14,0.420927
7,4,MLP-FedProx-mu0.01,1.0,15,0.370501
7,4,MLP-FedProx-mu0.01,1.0,16,0.404836
7,4,MLP-FedProx-mu0.01,1.0,17,0.378955
7,4,MLP-FedProx-mu0.01,1.0,18,0.400831
7,4,MLP-FedProx-mu0.01,1.0,19,0.381985
7,4,MLP-FedProx-mu0.01,0.5,0,0.777502
7,4,MLP-FedProx-mu0.01,0.5,1,0.773957
7,4,MLP-FedProx-mu0.01,0.5,2,0.722427
7,4,MLP-FedProx-mu0.01,0.5,3,0.636372
7,4,MLP-FedProx-mu0.01,0.5,4,0.599889
7,4,MLP-FedProx-mu0.01,0.5,5,0.590575
7,4,MLP-FedProx-mu0.01,0.5,6,0.591798
7,4,MLP-FedProx-mu0.01,0.5,7,0.603978
7,4,MLP-FedProx-mu0.01,0.5,8,0.61801
7,4,MLP-FedProx-mu0.01,0.5,9,0.629702
7,4,MLP-FedProx-mu0.01,0.5,10,0.637189
7,4,MLP-FedProx-mu0.01,0.5,11,0.641319
7,4,MLP-FedProx-mu0.01,0.5,12,0.64352
7,4,MLP-FedProx-mu0.01,0.5,13,0.644555
7,4,MLP-FedProx-mu0.01,0.5,14,0.644839
7,4,MLP-FedProx-mu0.01,0.5,15,0.644607
7,4,MLP-FedProx-mu0.01,0.5,16,0.644012
7,4,MLP-FedProx-mu0.01,0.5,17,0.643165
7,4,MLP-FedProx-mu0.01,0.5,18,0.642152
7,4,MLP-FedProx-mu0.01,0.5,19,0.641044
7,4,MLP-FedProx-mu0.01,0.1,0,1.20116
7,4,MLP-FedProx-mu0.01,0.1,1,1.188448
7,4,MLP-FedProx-mu0.01,0.1,2,1.101064
7,4,MLP-FedProx-mu0.01,0.1,3,1.003838
7,4,MLP-FedProx-mu0.01,0.1,4,0.954982
7,4,MLP-FedProx-mu0.01,0.1,5,0.950633
7,4,MLP-FedProx-mu0.01,0.1,6,0.959598
7,4,MLP-FedProx-mu0.01,0.1,7,0.968824
7,4,MLP-FedProx-mu0.01,0.1,8,1.021102
7,4,MLP-FedProx-mu0.01,0.1,9,1.058986
7,4,MLP-FedProx-mu0.01,0.1,10,0.960521
7,4,MLP-FedProx-mu0.01,0.1,11,0.949643
7,4,MLP-FedProx-mu0.01,0.1,12,0.922814
7,4,MLP-FedProx-mu0.01,0.1,13,0.9364
7,4,MLP-FedProx-mu0.01,0.1,14,0.930546
7,4,MLP-FedProx-mu0.01,0.1,15,0.944351
7,4,MLP-FedProx-mu0.01,0.1,16,0.933192
7,4,MLP-FedProx-mu0.01,0.1,17,0.943194
7,4,MLP-FedProx-mu0.01,0.1,18,0.93731
7,4,MLP-FedProx-mu0.01,0.1,19,0.944136
7,4,MLP-FedProx-mu0.01,natural,0,0.747923
7,4,MLP-FedProx-mu0.01,natural,1,0.736201
7,4,MLP-FedProx-mu0.01,natural,2,0.683286
7,4,MLP-FedProx-mu0.01,natural,3,0.611667
7,4,MLP-FedProx-mu0.01,natural,4,0.546684
7,4,MLP-FedProx-mu0.01,natural,5,0.510499
7,4,MLP-FedProx-mu0.01,natural,6,0.489536
7,4,MLP-FedProx-mu0.01,natural,7,0.479107
7,4,MLP-FedProx-mu0.01,natural,8,0.474728
7,4,MLP-FedProx-mu0.01,natural,9,0.47211
7,4,MLP-FedProx-mu0.01,natural,10,0.469972
7,4,MLP-FedProx-mu0.01,natural,11,0.46779
7,4,MLP-FedProx-mu0.01,natural,12,0.465258
7,4,MLP-FedProx-mu0.01,natural,13,0.463384
7,4,MLP-FedProx-mu0.01,natural,14,0.46044
7,4,MLP-FedProx-mu0.01,natural,15,0.461071
7,4,MLP-FedProx-mu0.01,natural,16,0.458913
7,4,MLP-FedProx-mu0.01,natural,17,0.459724
7,4,MLP-FedProx-mu0.01,natural,18,0.462111
7,4,MLP-FedProx-mu0.01,natural,19,0.449359
8,0,MLP-FedProx-mu0.01,100,0,0.116481
8,0,MLP-FedProx-mu0.01,100,1,0.108865
8,0,MLP-FedProx-mu0.01,100,2,0.111201
8,0,MLP-FedProx-mu0.01,100,3,0.117504
8,0,MLP-FedProx-mu0.01,100,4,0.127155
8,0,MLP-FedProx-mu0.01,100,5,0.135654
8,0,MLP-FedProx-mu0.01,100,6,0.152607
8,0,MLP-FedProx-mu0.01,100,7,0.172129
8,0,MLP-FedProx-mu0.01,100,8,0.186768
8,0,MLP-FedProx-mu0.01,100,9,0.20287
8,0,MLP-FedProx-mu0.01,100,10,0.241193
8,0,MLP-FedProx-mu0.01,100,11,0.31555
8,0,MLP-FedProx-mu0.01,100,12,0.222862
8,0,MLP-FedProx-mu0.01,100,13,0.192054
8,0,MLP-FedProx-mu0.01,100,14,0.210291
8,0,MLP-FedProx-mu0.01,100,15,0.212858
8,0,MLP-FedProx-mu0.01,100,16,0.220515
8,0,MLP-FedProx-mu0.01,100,17,0.221006
8,0,MLP-FedProx-mu0.01,100,18,0.234349
8,0,MLP-FedProx-mu0.01,100,19,0.231152
8,0,MLP-FedProx-mu0.01,1.0,0,0.722391
8,0,MLP-FedProx-mu0.01,1.0,1,0.726079
8,0,MLP-FedProx-mu0.01,1.0,2,0.704339
8,0,MLP-FedProx-mu0.01,1.0,3,0.651583
8,0,MLP-FedProx-mu0.01,1.0,4,0.588633
8,0,MLP-FedProx-mu0.01,1.0,5,0.547849
8,0,MLP-FedProx-mu0.01,1.0,6,0.533632
8,0,MLP-FedProx-mu0.01,1.0,7,0.533064
8,0,MLP-FedProx-mu0.01,1.0,8,0.537082
8,0,MLP-FedProx-mu0.01,1.0,9,0.552938
8,0,MLP-FedProx-mu0.01,1.0,10,0.582647
8,0,MLP-FedProx-mu0.01,1.0,11,0.605262
8,0,MLP-FedProx-mu0.01,1.0,12,0.625058
8,0,MLP-FedProx-mu0.01,1.0,13,0.626591
8,0,MLP-FedProx-mu0.01,1.0,14,0.645518
8,0,MLP-FedProx-mu0.01,1.0,15,0.562951
8,0,MLP-FedProx-mu0.01,1.0,16,0.52367
8,0,MLP-FedProx-mu0.01,1.0,17,0.601416
8,0,MLP-FedProx-mu0.01,1.0,18,0.622259
8,0,MLP-FedProx-mu0.01,1.0,19,0.641034
8,0,MLP-FedProx-mu0.01,0.5,0,0.664449
8,0,MLP-FedProx-mu0.01,0.5,1,0.606549
8,0,MLP-FedProx-mu0.01,0.5,2,0.572513
8,0,MLP-FedProx-mu0.01,0.5,3,0.506814
8,0,MLP-FedProx-mu0.01,0.5,4,0.453634
8,0,MLP-FedProx-mu0.01,0.5,5,0.426008
8,0,MLP-FedProx-mu0.01,0.5,6,0.419308
8,0,MLP-FedProx-mu0.01,0.5,7,0.437379
8,0,MLP-FedProx-mu0.01,0.5,8,0.455657
8,0,MLP-FedProx-mu0.01,0.5,9,0.458047
8,0,MLP-FedProx-mu0.01,0.5,10,0.459161
8,0,MLP-FedProx-mu0.01,0.5,11,0.462201
8,0,MLP-FedProx-mu0.01,0.5,12,0.465318
8,0,MLP-FedProx-mu0.01,0.5,13,0.469298
8,0,MLP-FedProx-mu0.01,0.5,14,0.473573
8,0,MLP-FedProx-mu0.01,0.5,15,0.479391
8,0,MLP-FedProx-mu0.01,0.5,16,0.485393
8,0,MLP-FedProx-mu0.01,0.5,17,0.491347
8,0,MLP-FedProx-mu0.01,0.5,18,0.496262
8,0,MLP-FedProx-mu0.01,0.5,19,0.499946
8,0,MLP-FedProx-mu0.01,0.1,0,1.101446
8,0,MLP-FedProx-mu0.01,0.1,1,1.118887
8,0,MLP-FedProx-mu0.01,0.1,2,1.050371
8,0,MLP-FedProx-mu0.01,0.1,3,1.259358
8,0,MLP-FedProx-mu0.01,0.1,4,1.342018
8,0,MLP-FedProx-mu0.01,0.1,5,1.437278
8,0,MLP-FedProx-mu0.01,0.1,6,1.293073
8,0,MLP-FedProx-mu0.01,0.1,7,1.369095
8,0,MLP-FedProx-mu0.01,0.1,8,0.992553
8,0,MLP-FedProx-mu0.01,0.1,9,1.167953
8,0,MLP-FedProx-mu0.01,0.1,10,1.203755
8,0,MLP-FedProx-mu0.01,0.1,11,0.839714
8,0,MLP-FedProx-mu0.01,0.1,12,1.195805
8,0,MLP-FedProx-mu0.01,0.1,13,1.281046
8,0,MLP-FedProx-mu0.01,0.1,14,0.887277
8,0,MLP-FedProx-mu0.01,0.1,15,1.218888
8,0,MLP-FedProx-mu0.01,0.1,16,1.205241
8,0,MLP-FedProx-mu0.01,0.1,17,1.314046
8,0,MLP-FedProx-mu0.01,0.1,18,1.446158
8,0,MLP-FedProx-mu0.01,0.1,19,1.01458
8,0,MLP-FedProx-mu0.01,natural,0,0.74891
8,0,MLP-FedProx-mu0.01,natural,1,0.744752
8,0,MLP-FedProx-mu0.01,natural,2,0.717913
8,0,MLP-FedProx-mu0.01,natural,3,0.670543
8,0,MLP-FedProx-mu0.01,natural,4,0.62194
8,0,MLP-FedProx-mu0.01,natural,5,0.590702
8,0,MLP-FedProx-mu0.01,natural,6,0.56687
8,0,MLP-FedProx-mu0.01,natural,7,0.546434
8,0,MLP-FedProx-mu0.01,natural,8,0.535884
8,0,MLP-FedProx-mu0.01,natural,9,0.529654
8,0,MLP-FedProx-mu0.01,natural,10,0.521134
8,0,MLP-FedProx-mu0.01,natural,11,0.512353
8,0,MLP-FedProx-mu0.01,natural,12,0.514278
8,0,MLP-FedProx-mu0.01,natural,13,0.504989
8,0,MLP-FedProx-mu0.01,natural,14,0.478203
8,0,MLP-FedProx-mu0.01,natural,15,0.52933
8,0,MLP-FedProx-mu0.01,natural,16,0.481511
8,0,MLP-FedProx-mu0.01,natural,17,0.530603
8,0,MLP-FedProx-mu0.01,natural,18,0.484882
8,0,MLP-FedProx-mu0.01,natural,19,0.530002
8,1,MLP-FedProx-mu0.01,100,0,0.131575
8,1,MLP-FedProx-mu0.01,100,1,0.122769
8,1,MLP-FedProx-mu0.01,100,2,0.128612
8,1,MLP-FedProx-mu0.01,100,3,0.138749
8,1,MLP-FedProx-mu0.01,100,4,0.152443
