seed,fold,model,condition,round,mean_pairwise_l2
8,3,MLP,0.1,13,0.913074
8,3,MLP,0.1,14,1.167388
8,3,MLP,0.1,15,1.18852
8,3,MLP,0.1,16,1.215895
8,3,MLP,0.1,17,1.00395
8,3,MLP,0.1,18,1.174011
8,3,MLP,0.1,19,0.952292
8,3,MLP,natural,0,0.745867
8,3,MLP,natural,1,0.731263
8,3,MLP,natural,2,0.693789
8,3,MLP,natural,3,0.643746
8,3,MLP,natural,4,0.604016
8,3,MLP,natural,5,0.57608
8,3,MLP,natural,6,0.550064
8,3,MLP,natural,7,0.529376
8,3,MLP,natural,8,0.522225
8,3,MLP,natural,9,0.525592
8,3,MLP,natural,10,0.503302
8,3,MLP,natural,11,0.523441
8,3,MLP,natural,12,0.513169
8,3,MLP,natural,13,0.453834
8,3,MLP,natural,14,0.47207
8,3,MLP,natural,15,0.462312
8,3,MLP,natural,16,0.474933
8,3,MLP,natural,17,0.463407
8,3,MLP,natural,18,0.471908
8,3,MLP,natural,19,0.466232
8,4,LR,100,0,0.076985
8,4,LR,100,1,0.072179
8,4,LR,100,2,0.07002
8,4,LR,100,3,0.068453
8,4,LR,100,4,0.067263
8,4,LR,100,5,0.066335
8,4,LR,100,6,0.065596
8,4,LR,100,7,0.064997
8,4,LR,100,8,0.064505
8,4,LR,100,9,0.064096
8,4,LR,100,10,0.063753
8,4,LR,100,11,0.063462
8,4,LR,100,12,0.063216
8,4,LR,100,13,0.063005
8,4,LR,100,14,0.062825
8,4,LR,100,15,0.062671
8,4,LR,100,16,0.062538
8,4,LR,100,17,0.062425
8,4,LR,100,18,0.062328
8,4,LR,100,19,0.062245
8,4,LR,1.0,0,0.280906
8,4,LR,1.0,1,0.279244
8,4,LR,1.0,2,0.276088
8,4,LR,1.0,3,0.274034
8,4,LR,1.0,4,0.272714
8,4,LR,1.0,5,0.271829
8,4,LR,1.0,6,0.271202
8,4,LR,1.0,7,0.270733
8,4,LR,1.0,8,0.270361
8,4,LR,1.0,9,0.270051
8,4,LR,1.0,10,0.269782
8,4,LR,1.0,11,0.269543
8,4,LR,1.0,12,0.269324
8,4,LR,1.0,13,0.269121
8,4,LR,1.0,14,0.268932
8,4,LR,1.0,15,0.268755
8,4,LR,1.0,16,0.268588
8,4,LR,1.0,17,0.268431
8,4,LR,1.0,18,0.268282
8,4,LR,1.0,19,0.268142
8,4,LR,0.5,0,0.25062
8,4,LR,0.5,1,0.244927
8,4,LR,0.5,2,0.241348
8,4,LR,0.5,3,0.238979
8,4,LR,0.5,4,0.237347
8,4,LR,0.5,5,0.236161
8,4,LR,0.5,6,0.235251
8,4,LR,0.5,7,0.234516
8,4,LR,0.5,8,0.233898
8,4,LR,0.5,9,0.23336
8,4,LR,0.5,10,0.232881
8,4,LR,0.5,11,0.232448
8,4,LR,0.5,12,0.232053
8,4,LR,0.5,13,0.23169
8,4,LR,0.5,14,0.231355
8,4,LR,0.5,15,0.231045
8,4,LR,0.5,16,0.230759
8,4,LR,0.5,17,0.230495
8,4,LR,0.5,18,0.230251
8,4,LR,0.5,19,0.230026
8,4,LR,0.1,0,0.520657
8,4,LR,0.1,1,0.507192
8,4,LR,0.1,2,0.500038
8,4,LR,0.1,3,0.494609
8,4,LR,0.1,4,0.49018
8,4,LR,0.1,5,0.486483
8,4,LR,0.1,6,0.483354
8,4,LR,0.1,7,0.480669
8,4,LR,0.1,8,0.478338
8,4,LR,0.1,9,0.476292
8,4,LR,0.1,10,0.474478
8,4,LR,0.1,11,0.472855
8,4,LR,0.1,12,0.471392
8,4,LR,0.1,13,0.470063
8,4,LR,0.1,14,0.468849
8,4,LR,0.1,15,0.467735
8,4,LR,0.1,16,0.466707
8,4,LR,0.1,17,0.465755
8,4,LR,0.1,18,0.464871
8,4,LR,0.1,19,0.464046
8,4,LR,natural,0,0.287765
8,4,LR,natural,1,0.282343
8,4,LR,natural,2,0.277504
8,4,LR,natural,3,0.273641
8,4,LR,natural,4,0.270463
8,4,LR,natural,5,0.267713
8,4,LR,natural,6,0.265242
8,4,LR,natural,7,0.262964
8,4,LR,natural,8,0.26083
8,4,LR,natural,9,0.258812
8,4,LR,natural,10,0.256892
8,4,LR,natural,11,0.25506
8,4,LR,natural,12,0.253308
8,4,LR,natural,13,0.251633
8,4,LR,natural,14,0.250029
8,4,LR,natural,15,0.248494
8,4,LR,natural,16,0.247025
8,4,LR,natural,17,0.245618
8,4,LR,natural,18,0.244272
8,4,LR,natural,19,0.242984
8,4,MLP,100,0,0.174341
8,4,MLP,100,1,0.166516
8,4,MLP,100,2,0.164952
8,4,MLP,100,3,0.167826
8,4,MLP,100,4,0.174461
8,4,MLP,100,5,0.172412
8,4,MLP,100,6,0.175963
8,4,MLP,100,7,0.186419
8,4,MLP,100,8,0.201385
8,4,MLP,100,9,0.223396
8,4,MLP,100,10,0.252444
8,4,MLP,100,11,0.295182
8,4,MLP,100,12,0.257398
8,4,MLP,100,13,0.228265
8,4,MLP,100,14,0.244081
8,4,MLP,100,15,0.24371
8,4,MLP,100,16,0.255541
8,4,MLP,100,17,0.247842
8,4,MLP,100,18,0.260526
8,4,MLP,100,19,0.249334
8,4,MLP,1.0,0,0.69507
8,4,MLP,1.0,1,0.699248
8,4,MLP,1.0,2,0.674829
8,4,MLP,1.0,3,0.630543
8,4,MLP,1.0,4,0.589844
8,4,MLP,1.0,5,0.566071
8,4,MLP,1.0,6,0.554186
8,4,MLP,1.0,7,0.551378
8,4,MLP,1.0,8,0.556834
8,4,MLP,1.0,9,0.572874
8,4,MLP,1.0,10,0.596025
8,4,MLP,1.0,11,0.618563
8,4,MLP,1.0,12,0.640518
8,4,MLP,1.0,13,0.635765
8,4,MLP,1.0,14,0.61879
8,4,MLP,1.0,15,0.611027
8,4,MLP,1.0,16,0.60406
8,4,MLP,1.0,17,0.624348
8,4,MLP,1.0,18,0.62341
8,4,MLP,1.0,19,0.624621
8,4,MLP,0.5,0,0.642083
8,4,MLP,0.5,1,0.588208
8,4,MLP,0.5,2,0.548205
8,4,MLP,0.5,3,0.493351
8,4,MLP,0.5,4,0.455255
8,4,MLP,0.5,5,0.427926
8,4,MLP,0.5,6,0.422722
8,4,MLP,0.5,7,0.432292
8,4,MLP,0.5,8,0.46801
8,4,MLP,0.5,9,0.479139
8,4,MLP,0.5,10,0.446708
8,4,MLP,0.5,11,0.432668
8,4,MLP,0.5,12,0.430704
8,4,MLP,0.5,13,0.434257
8,4,MLP,0.5,14,0.442838
8,4,MLP,0.5,15,0.455079
8,4,MLP,0.5,16,0.468492
8,4,MLP,0.5,17,0.480481
8,4,MLP,0.5,18,0.489672
8,4,MLP,0.5,19,0.496089
8,4,MLP,0.1,0,1.105427
8,4,MLP,0.1,1,1.125984
8,4,MLP,0.1,2,1.062031
8,4,MLP,0.1,3,1.273136
8,4,MLP,0.1,4,1.312278
8,4,MLP,0.1,5,1.470457
8,4,MLP,0.1,6,1.131813
8,4,MLP,0.1,7,1.397213
8,4,MLP,0.1,8,1.032858
8,4,MLP,0.1,9,1.206788
8,4,MLP,0.1,10,1.097385
8,4,MLP,0.1,11,0.868417
8,4,MLP,0.1,12,1.233031
8,4,MLP,0.1,13,1.269281
8,4,MLP,0.1,14,1.240176
8,4,MLP,0.1,15,1.166918
8,4,MLP,0.1,16,1.228203
8,4,MLP,0.1,17,0.922317
8,4,MLP,0.1,18,1.194706
8,4,MLP,0.1,19,1.23426
8,4,MLP,natural,0,0.731944
8,4,MLP,natural,1,0.722073
8,4,MLP,natural,2,0.690814
8,4,MLP,natural,3,0.648373
8,4,MLP,natural,4,0.610937
8,4,MLP,natural,5,0.584139
8,4,MLP,natural,6,0.561294
8,4,MLP,natural,7,0.540002
8,4,MLP,natural,8,0.523904
8,4,MLP,natural,9,0.515091
8,4,MLP,natural,10,0.511997
8,4,MLP,natural,11,0.514262
8,4,MLP,natural,12,0.520932
8,4,MLP,natural,13,0.526482
8,4,MLP,natural,14,0.528696
8,4,MLP,natural,15,0.528349
8,4,MLP,natural,16,0.52778
8,4,MLP,natural,17,0.525049
8,4,MLP,natural,18,0.526549
8,4,MLP,natural,19,0.51805
9,0,LR,100,0,0.062594
9,0,LR,100,1,0.064446
9,0,LR,100,2,0.064848
9,0,LR,100,3,0.065321
9,0,LR,100,4,0.065802
9,0,LR,100,5,0.066237
9,0,LR,100,6,0.066606
9,0,LR,100,7,0.066908
9,0,LR,100,8,0.067148
9,0,LR,100,9,0.067335
9,0,LR,100,10,0.067479
9,0,LR,100,11,0.067588
9,0,LR,100,12,0.067671
9,0,LR,100,13,0.067732
9,0,LR,100,14,0.067778
9,0,LR,100,15,0.067813
9,0,LR,100,16,0.06784
9,0,LR,100,17,0.06786
9,0,LR,100,18,0.067877
9,0,LR,100,19,0.067892
9,0,LR,1.0,0,0.534056
9,0,LR,1.0,1,0.517349
9,0,LR,1.0,2,0.507231
9,0,LR,1.0,3,0.499606
9,0,LR,1.0,4,0.493681
9,0,LR,1.0,5,0.488987
9,0,LR,1.0,6,0.485202
9,0,LR,1.0,7,0.482098
9,0,LR,1.0,8,0.479517
9,0,LR,1.0,9,0.47734
9,0,LR,1.0,10,0.475484
9,0,LR,1.0,11,0.473885
9,0,LR,1.0,12,0.472495
9,0,LR,1.0,13,0.471278
9,0,LR,1.0,14,0.470205
9,0,LR,1.0,15,0.469254
9,0,LR,1.0,16,0.468405
9,0,LR,1.0,17,0.467645
9,0,LR,1.0,18,0.466962
9,0,LR,1.0,19,0.466345
9,0,LR,0.5,0,0.517519
9,0,LR,0.5,1,0.501799
9,0,LR,0.5,2,0.491822
9,0,LR,0.5,3,0.484077
9,0,LR,0.5,4,0.477815
9,0,LR,0.5,5,0.472645
9,0,LR,0.5,6,0.468303
9,0,LR,0.5,7,0.4646
9,0,LR,0.5,8,0.461396
9,0,LR,0.5,9,0.458592
9,0,LR,0.5,10,0.45611
9,0,LR,0.5,11,0.453893
9,0,LR,0.5,12,0.451898
9,0,LR,0.5,13,0.450091
9,0,LR,0.5,14,0.448443
9,0,LR,0.5,15,0.446934
9,0,LR,0.5,16,0.445546
9,0,LR,0.5,17,0.444264
9,0,LR,0.5,18,0.443076
9,0,LR,0.5,19,0.441973
9,0,LR,0.1,0,0.554751
9,0,LR,0.1,1,0.534624
9,0,LR,0.1,2,0.522858
9,0,LR,0.1,3,0.514043
9,0,LR,0.1,4,0.507151
9,0,LR,0.1,5,0.501607
9,0,LR,0.1,6,0.497036
9,0,LR,0.1,7,0.493183
9,0,LR,0.1,8,0.489876
9,0,LR,0.1,9,0.486994
9,0,LR,0.1,10,0.484451
9,0,LR,0.1,11,0.482183
9,0,LR,0.1,12,0.480145
9,0,LR,0.1,13,0.4783
9,0,LR,0.1,14,0.476621
9,0,LR,0.1,15,0.475086
9,0,LR,0.1,16,0.473676
9,0,LR,0.1,17,0.472378
9,0,LR,0.1,18,0.471179
9,0,LR,0.1,19,0.470069
9,0,LR,natural,0,0.300621
9,0,LR,natural,1,0.295014
9,0,LR,natural,2,0.289544
9,0,LR,natural,3,0.285222
9,0,LR,natural,4,0.281687
9,0,LR,natural,5,0.278643
9,0,LR,natural,6,0.275919
9,0,LR,natural,7,0.27342
9,0,LR,natural,8,0.271088
9,0,LR,natural,9,0.268892
9,0,LR,natural,10,0.266811
9,0,LR,natural,11,0.264833
9,0,LR,natural,12,0.262951
9,0,LR,natural,13,0.261156
9,0,LR,natural,14,0.259446
9,0,LR,natural,15,0.257815
9,0,LR,natural,16,0.256259
9,0,LR,natural,17,0.254777
9,0,LR,natural,18,0.253364
9,0,LR,natural,19,0.252016
9,0,MLP,100,0,0.152977
9,0,MLP,100,1,0.164235
9,0,MLP,100,2,0.187823
9,0,MLP,100,3,0.213138
9,0,MLP,100,4,0.242654
9,0,MLP,100,5,0.268329
9,0,MLP,100,6,0.279974
9,0,MLP,100,7,0.272943
9,0,MLP,100,8,0.266938
9,0,MLP,100,9,0.258371
9,0,MLP,100,10,0.253399
9,0,MLP,100,11,0.246556
9,0,MLP,100,12,0.244363
9,0,MLP,100,13,0.238794
9,0,MLP,100,14,0.23981
9,0,MLP,100,15,0.234997
9,0,MLP,100,16,0.238579
9,0,MLP,100,17,0.234678
9,0,MLP,100,18,0.239278
9,0,MLP,100,19,0.236907
9,0,MLP,1.0,0,0.998955
9,0,MLP,1.0,1,1.013335
9,0,MLP,1.0,2,1.044625
9,0,MLP,1.0,3,1.049779
9,0,MLP,1.0,4,1.07022
9,0,MLP,1.0,5,1.091551
9,0,MLP,1.0,6,1.043194
9,0,MLP,1.0,7,1.056418
9,0,MLP,1.0,8,1.024804
9,0,MLP,1.0,9,1.032866
9,0,MLP,1.0,10,1.02103
9,0,MLP,1.0,11,1.024161
9,0,MLP,1.0,12,1.02047
9,0,MLP,1.0,13,1.024576
9,0,MLP,1.0,14,1.021489
9,0,MLP,1.0,15,1.024549
9,0,MLP,1.0,16,1.019947
9,0,MLP,1.0,17,1.023338
9,0,MLP,1.0,18,1.016444
9,0,MLP,1.0,19,1.02145
9,0,MLP,0.5,0,0.976831
9,0,MLP,0.5,1,1.009836
9,0,MLP,0.5,2,1.041608
9,0,MLP,0.5,3,1.078224
9,0,MLP,0.5,4,1.104685
9,0,MLP,0.5,5,1.126619
9,0,MLP,0.5,6,1.123039
9,0,MLP,0.5,7,1.071657
9,0,MLP,0.5,8,1.194756
9,0,MLP,0.5,9,0.926504
9,0,MLP,0.5,10,1.179612
9,0,MLP,0.5,11,0.870972
9,0,MLP,0.5,12,1.152475
9,0,MLP,0.5,13,0.833042
9,0,MLP,0.5,14,1.173338
9,0,MLP,0.5,15,0.827274
9,0,MLP,0.5,16,1.159736
9,0,MLP,0.5,17,0.85107
9,0,MLP,0.5,18,1.131693
9,0,MLP,0.5,19,0.860666
9,0,MLP,0.1,0,1.024355
9,0,MLP,0.1,1,0.99883
9,0,MLP,0.1,2,0.958528
9,0,MLP,0.1,3,0.929799
9,0,MLP,0.1,4,0.911827
9,0,MLP,0.1,5,0.903315
9,0,MLP,0.1,6,0.899952
9,0,MLP,0.1,7,0.898948
9,0,MLP,0.1,8,0.89816
9,0,MLP,0.1,9,0.89677
9,0,MLP,0.1,10,0.894892
9,0,MLP,0.1,11,0.892845
9,0,MLP,0.1,12,0.89089
9,0,MLP,0.1,13,0.889205
9,0,MLP,0.1,14,0.887895
9,0,MLP,0.1,15,0.887008
9,0,MLP,0.1,16,0.886554
9,0,MLP,0.1,17,0.886518
9,0,MLP,0.1,18,0.886869
9,0,MLP,0.1,19,0.887571
9,0,MLP,natural,0,0.606198
9,0,MLP,natural,1,0.580366
9,0,MLP,natural,2,0.567292
9,0,MLP,natural,3,0.554323
9,0,MLP,natural,4,0.542596
9,0,MLP,natural,5,0.535124
9,0,MLP,natural,6,0.529195
9,0,MLP,natural,7,0.524485
9,0,MLP,natural,8,0.518438
9,0,MLP,natural,9,0.523724
9,0,MLP,natural,10,0.522407
9,0,MLP,natural,11,0.480881
9,0,MLP,natural,12,0.521982
9,0,MLP,natural,13,0.494628
9,0,MLP,natural,14,0.516506
9,0,MLP,natural,15,0.496571
9,0,MLP,natural,16,0.506339
9,0,MLP,natural,17,0.49733
9,0,MLP,natural,18,0.498249
9,0,MLP,natural,19,0.496635
9,1,LR,100,0,0.069628
9,1,LR,100,1,0.070686
9,1,LR,100,2,0.071698
9,1,LR,100,3,0.072674
9,1,LR,100,4,0.073563
9,1,LR,100,5,0.074346
9,1,LR,100,6,0.075023
9,1,LR,100,7,0.075601
9,1,LR,100,8,0.076094
9,1,LR,100,9,0.076514
9,1,LR,100,10,0.076871
9,1,LR,100,11,0.077178
9,1,LR,100,12,0.077442
9,1,LR,100,13,0.077671
9,1,LR,100,14,0.077871
9,1,LR,100,15,0.078047
9,1,LR,100,16,0.078204
9,1,LR,100,17,0.078344
9,1,LR,100,18,0.078471
9,1,LR,100,19,0.078587
9,1,LR,1.0,0,0.532979
9,1,LR,1.0,1,0.517486
9,1,LR,1.0,2,0.507779
9,1,LR,1.0,3,0.50045
9,1,LR,1.0,4,0.494768
9,1,LR,1.0,5,0.490277
9,1,LR,1.0,6,0.486662
9,1,LR,1.0,7,0.483703
9,1,LR,1.0,8,0.481243
9,1,LR,1.0,9,0.479171
9,1,LR,1.0,10,0.477405
9,1,LR,1.0,11,0.475884
9,1,LR,1.0,12,0.474562
9,1,LR,1.0,13,0.473404
9,1,LR,1.0,14,0.472383
9,1,LR,1.0,15,0.471477
9,1,LR,1.0,16,0.470669
9,1,LR,1.0,17,0.469945
9,1,LR,1.0,18,0.469294
9,1,LR,1.0,19,0.468705
9,1,LR,0.5,0,0.51853
9,1,LR,0.5,1,0.502774
9,1,LR,0.5,2,0.492294
9,1,LR,0.5,3,0.484002
9,1,LR,0.5,4,0.477204
9,1,LR,0.5,5,0.471524
9,1,LR,0.5,6,0.466705
9,1,LR,0.5,7,0.462558
9,1,LR,0.5,8,0.458946
9,1,LR,0.5,9,0.455765
9,1,LR,0.5,10,0.452939
9,1,LR,0.5,11,0.450407
9,1,LR,0.5,12,0.448123
9,1,LR,0.5,13,0.44605
9,1,LR,0.5,14,0.444159
9,1,LR,0.5,15,0.442426
9,1,LR,0.5,16,0.440831
9,1,LR,0.5,17,0.439359
9,1,LR,0.5,18,0.437995
9,1,LR,0.5,19,0.436729
9,1,LR,0.1,0,0.56216
9,1,LR,0.1,1,0.543361
9,1,LR,0.1,2,0.532864
9,1,LR,0.1,3,0.525011
9,1,LR,0.1,4,0.51879
9,1,LR,0.1,5,0.513676
9,1,LR,0.1,6,0.509339
9,1,LR,0.1,7,0.505565
9,1,LR,0.1,8,0.502213
9,1,LR,0.1,9,0.49919
9,1,LR,0.1,10,0.49643
9,1,LR,0.1,11,0.493889
9,1,LR,0.1,12,0.491534
9,1,LR,0.1,13,0.48934
9,1,LR,0.1,14,0.487289
9,1,LR,0.1,15,0.485366
9,1,LR,0.1,16,0.483559
9,1,LR,0.1,17,0.481859
9,1,LR,0.1,18,0.480256
9,1,LR,0.1,19,0.478744
9,1,LR,natural,0,0.288552
9,1,LR,natural,1,0.283512
9,1,LR,natural,2,0.278005
9,1,LR,natural,3,0.273613
9,1,LR,natural,4,0.269994
9,1,LR,natural,5,0.26686
9,1,LR,natural,6,0.264047
9,1,LR,natural,7,0.261461
9,1,LR,natural,8,0.259048
9,1,LR,natural,9,0.256778
9,1,LR,natural,10,0.25463
9,1,LR,natural,11,0.252591
9,1,LR,natural,12,0.250654
9,1,LR,natural,13,0.24881
9,1,LR,natural,14,0.247055
9,1,LR,natural,15,0.245384
9,1,LR,natural,16,0.243793
9,1,LR,natural,17,0.242277
9,1,LR,natural,18,0.240833
9,1,LR,natural,19,0.239458
9,1,MLP,100,0,0.186196
9,1,MLP,100,1,0.200451
9,1,MLP,100,2,0.228764
9,1,MLP,100,3,0.261753
9,1,MLP,100,4,0.301292
9,1,MLP,100,5,0.350903
9,1,MLP,100,6,0.370203
9,1,MLP,100,7,0.381163
9,1,MLP,100,8,0.366247
9,1,MLP,100,9,0.370906
9,1,MLP,100,10,0.361211
9,1,MLP,100,11,0.358711
9,1,MLP,100,12,0.354892
9,1,MLP,100,13,0.35145
9,1,MLP,100,14,0.348619
9,1,MLP,100,15,0.346084
9,1,MLP,100,16,0.34384
9,1,MLP,100,17,0.341886
9,1,MLP,100,18,0.340229
9,1,MLP,100,19,0.338901
9,1,MLP,1.0,0,1.008212
9,1,MLP,1.0,1,1.028956
9,1,MLP,1.0,2,1.071721
9,1,MLP,1.0,3,1.079362
9,1,MLP,1.0,4,1.071072
9,1,MLP,1.0,5,1.088527
9,1,MLP,1.0,6,1.069927
9,1,MLP,1.0,7,1.061256
9,1,MLP,1.0,8,1.081117
9,1,MLP,1.0,9,1.052554
9,1,MLP,1.0,10,1.094114
9,1,MLP,1.0,11,1.063559
9,1,MLP,1.0,12,1.108934
9,1,MLP,1.0,13,1.068068
9,1,MLP,1.0,14,1.106839
9,1,MLP,1.0,15,1.069181
9,1,MLP,1.0,16,1.092979
9,1,MLP,1.0,17,1.075956
9,1,MLP,1.0,18,1.061905
9,1,MLP,1.0,19,1.078384
9,1,MLP,0.5,0,0.986854
9,1,MLP,0.5,1,1.017149
9,1,MLP,0.5,2,1.046158
9,1,MLP,0.5,3,1.079363
9,1,MLP,0.5,4,1.101786
9,1,MLP,0.5,5,1.124323
9,1,MLP,0.5,6,1.108019
9,1,MLP,0.5,7,1.054102
9,1,MLP,0.5,8,1.17993
9,1,MLP,0.5,9,1.010423
9,1,MLP,0.5,10,1.153442
9,1,MLP,0.5,11,0.857473
9,1,MLP,0.5,12,1.115202
9,1,MLP,0.5,13,0.897865
9,1,MLP,0.5,14,1.115248
9,1,MLP,0.5,15,0.924871
9,1,MLP,0.5,16,1.128195
9,1,MLP,0.5,17,0.918507
9,1,MLP,0.5,18,1.092554
9,1,MLP,0.5,19,0.91849
9,1,MLP,0.1,0,1.02773
9,1,MLP,0.1,1,1.002859
9,1,MLP,0.1,2,0.980096
9,1,MLP,0.1,3,0.962983
9,1,MLP,0.1,4,0.949682
9,1,MLP,0.1,5,0.940668
9,1,MLP,0.1,6,0.932263
9,1,MLP,0.1,7,0.922836
9,1,MLP,0.1,8,0.912158
9,1,MLP,0.1,9,0.901725
9,1,MLP,0.1,10,0.893454
9,1,MLP,0.1,11,0.887694
9,1,MLP,0.1,12,0.883735
9,1,MLP,0.1,13,0.881217
9,1,MLP,0.1,14,0.879859
9,1,MLP,0.1,15,0.879432
9,1,MLP,0.1,16,0.879758
9,1,MLP,0.1,17,0.880696
9,1,MLP,0.1,18,0.882134
9,1,MLP,0.1,19,0.883978
9,1,MLP,natural,0,0.58548
9,1,MLP,natural,1,0.555818
9,1,MLP,natural,2,0.542412
9,1,MLP,natural,3,0.530863
9,1,MLP,natural,4,0.520825
9,1,MLP,natural,5,0.513595
9,1,MLP,natural,6,0.512937
9,1,MLP,natural,7,0.520513
9,1,MLP,natural,8,0.530457
9,1,MLP,natural,9,0.537658
9,1,MLP,natural,10,0.54039
9,1,MLP,natural,11,0.545739
9,1,MLP,natural,12,0.534229
9,1,MLP,natural,13,0.514745
9,1,MLP,natural,14,0.53387
9,1,MLP,natural,15,0.475611
9,1,MLP,natural,16,0.520642
9,1,MLP,natural,17,0.483895
9,1,MLP,natural,18,0.511841
9,1,MLP,natural,19,0.480942
9,2,LR,100,0,0.090607
9,2,LR,100,1,0.091055
9,2,LR,100,2,0.091102
9,2,LR,100,3,0.091368
9,2,LR,100,4,0.091723
9,2,LR,100,5,0.092089
9,2,LR,100,6,0.092428
9,2,LR,100,7,0.092725
9,2,LR,100,8,0.092977
9,2,LR,100,9,0.093187
9,2,LR,100,10,0.093358
9,2,LR,100,11,0.093497
9,2,LR,100,12,0.093607
9,2,LR,100,13,0.093695
9,2,LR,100,14,0.093765
9,2,LR,100,15,0.093819
9,2,LR,100,16,0.093861
9,2,LR,100,17,0.093893
9,2,LR,100,18,0.093917
9,2,LR,100,19,0.093935
9,2,LR,1.0,0,0.532141
9,2,LR,1.0,1,0.51527
9,2,LR,1.0,2,0.504744
9,2,LR,1.0,3,0.49684
9,2,LR,1.0,4,0.490752
9,2,LR,1.0,5,0.485974
9,2,LR,1.0,6,0.482156
9,2,LR,1.0,7,0.479055
9,2,LR,1.0,8,0.476495
9,2,LR,1.0,9,0.474354
9,2,LR,1.0,10,0.472541
9,2,LR,1.0,11,0.470988
9,2,LR,1.0,12,0.469646
9,2,LR,1.0,13,0.468476
9,2,LR,1.0,14,0.467449
9,2,LR,1.0,15,0.466541
9,2,LR,1.0,16,0.465735
9,2,LR,1.0,17,0.465014
9,2,LR,1.0,18,0.464368
9,2,LR,1.0,19,0.463785
9,2,LR,0.5,0,0.517281
9,2,LR,0.5,1,0.501341
9,2,LR,0.5,2,0.491192
9,2,LR,0.5,3,0.483298
9,2,LR,0.5,4,0.476893
9,2,LR,0.5,5,0.471585
9,2,LR,0.5,6,0.467111
9,2,LR,0.5,7,0.46328
9,2,LR,0.5,8,0.459953
9,2,LR,0.5,9,0.457029
9,2,LR,0.5,10,0.454431
9,2,LR,0.5,11,0.452103
9,2,LR,0.5,12,0.449999
9,2,LR,0.5,13,0.448085
9,2,LR,0.5,14,0.446335
9,2,LR,0.5,15,0.444726
9,2,LR,0.5,16,0.44324
9,2,LR,0.5,17,0.441863
9,2,LR,0.5,18,0.440583
9,2,LR,0.5,19,0.439389
9,2,LR,0.1,0,0.554072
9,2,LR,0.1,1,0.533996
9,2,LR,0.1,2,0.522318
9,2,LR,0.1,3,0.513632
9,2,LR,0.1,4,0.506866
9,2,LR,0.1,5,0.501424
9,2,LR,0.1,6,0.496923
9,2,LR,0.1,7,0.49311
9,2,LR,0.1,8,0.489813
9,2,LR,0.1,9,0.486917
9,2,LR,0.1,10,0.48434
9,2,LR,0.1,11,0.482024
9,2,LR,0.1,12,0.479924
9,2,LR,0.1,13,0.478009
9,2,LR,0.1,14,0.476254
9,2,LR,0.1,15,0.474638
9,2,LR,0.1,16,0.473146
9,2,LR,0.1,17,0.471765
9,2,LR,0.1,18,0.470482
9,2,LR,0.1,19,0.46929
9,2,LR,natural,0,0.30457
9,2,LR,natural,1,0.29739
9,2,LR,natural,2,0.291586
9,2,LR,natural,3,0.287066
9,2,LR,natural,4,0.283375
9,2,LR,natural,5,0.280198
9,2,LR,natural,6,0.277358
9,2,LR,natural,7,0.274752
9,2,LR,natural,8,0.272324
9,2,LR,natural,9,0.270039
9,2,LR,natural,10,0.267876
9,2,LR,natural,11,0.265823
9,2,LR,natural,12,0.26387
9,2,LR,natural,13,0.26201
9,2,LR,natural,14,0.260238
9,2,LR,natural,15,0.25855
9,2,LR,natural,16,0.256941
9,2,LR,natural,17,0.255408
9,2,LR,natural,18,0.253947
9,2,LR,natural,19,0.252555
9,2,MLP,100,0,0.210447
9,2,MLP,100,1,0.222148
9,2,MLP,100,2,0.24668
9,2,MLP,100,3,0.274693
9,2,MLP,100,4,0.30814
9,2,MLP,100,5,0.3403
9,2,MLP,100,6,0.359354
9,2,MLP,100,7,0.369831
9,2,MLP,100,8,0.362764
9,2,MLP,100,9,0.371381
9,2,MLP,100,10,0.353494
9,2,MLP,100,11,0.368517
9,2,MLP,100,12,0.34136
9,2,MLP,100,13,0.36286
9,2,MLP,100,14,0.333944
9,2,MLP,100,15,0.354591
9,2,MLP,100,16,0.324961
9,2,MLP,100,17,0.352193
9,2,MLP,100,18,0.320562
9,2,MLP,100,19,0.34128
9,2,MLP,1.0,0,0.992885
9,2,MLP,1.0,1,1.012122
9,2,MLP,1.0,2,1.048855
9,2,MLP,1.0,3,1.062479
9,2,MLP,1.0,4,1.019423
9,2,MLP,1.0,5,1.114708
9,2,MLP,1.0,6,0.984355
9,2,MLP,1.0,7,1.095669
9,2,MLP,1.0,8,0.978617
9,2,MLP,1.0,9,1.086495
9,2,MLP,1.0,10,0.991952
9,2,MLP,1.0,11,1.084985
9,2,MLP,1.0,12,1.005272
9,2,MLP,1.0,13,1.087961
9,2,MLP,1.0,14,1.016058
9,2,MLP,1.0,15,1.0921
9,2,MLP,1.0,16,1.025589
9,2,MLP,1.0,17,1.096054
9,2,MLP,1.0,18,1.033484
9,2,MLP,1.0,19,1.099392
9,2,MLP,0.5,0,0.975134
9,2,MLP,0.5,1,1.023275
9,2,MLP,0.5,2,1.056896
9,2,MLP,0.5,3,1.09296
9,2,MLP,0.5,4,1.120913
9,2,MLP,0.5,5,1.140298
9,2,MLP,0.5,6,1.165598
9,2,MLP,0.5,7,1.162778
9,2,MLP,0.5,8,1.237496
9,2,MLP,0.5,9,1.15233
9,2,MLP,0.5,10,1.23921
9,2,MLP,0.5,11,0.885953
9,2,MLP,0.5,12,1.176429
9,2,MLP,0.5,13,0.795015
