seed,fold,model,condition,round,mean_pairwise_l2
7,2,VQC,100,13,0.063967
7,2,VQC,100,14,0.063705
7,2,VQC,100,15,0.063486
7,2,VQC,100,16,0.063297
7,2,VQC,100,17,0.063124
7,2,VQC,100,18,0.062962
7,2,VQC,100,19,0.062808
7,3,VQC,100,0,0.142497
7,3,VQC,100,1,0.117318
7,3,VQC,100,2,0.097836
7,3,VQC,100,3,0.082764
7,3,VQC,100,4,0.072228
7,3,VQC,100,5,0.065009
7,3,VQC,100,6,0.060659
7,3,VQC,100,7,0.058677
7,3,VQC,100,8,0.057776
7,3,VQC,100,9,0.055922
7,3,VQC,100,10,0.052837
7,3,VQC,100,11,0.050176
7,3,VQC,100,12,0.048607
7,3,VQC,100,13,0.047855
7,3,VQC,100,14,0.047573
7,3,VQC,100,15,0.047542
7,3,VQC,100,16,0.047641
7,3,VQC,100,17,0.047805
7,3,VQC,100,18,0.047998
7,3,VQC,100,19,0.0482
7,4,VQC,100,0,0.102696
7,4,VQC,100,1,0.101898
7,4,VQC,100,2,0.088716
7,4,VQC,100,3,0.080245
7,4,VQC,100,4,0.075178
7,4,VQC,100,5,0.072147
7,4,VQC,100,6,0.070351
7,4,VQC,100,7,0.068951
7,4,VQC,100,8,0.067045
7,4,VQC,100,9,0.06425
7,4,VQC,100,10,0.061216
7,4,VQC,100,11,0.058845
7,4,VQC,100,12,0.057394
7,4,VQC,100,13,0.056646
7,4,VQC,100,14,0.056321
7,4,VQC,100,15,0.056227
7,4,VQC,100,16,0.056249
7,4,VQC,100,17,0.056326
7,4,VQC,100,18,0.056424
7,4,VQC,100,19,0.056523
8,0,VQC,100,0,0.098708
8,0,VQC,100,1,0.074546
8,0,VQC,100,2,0.061238
8,0,VQC,100,3,0.051865
8,0,VQC,100,4,0.044621
8,0,VQC,100,5,0.0391
8,0,VQC,100,6,0.035004
8,0,VQC,100,7,0.032021
8,0,VQC,100,8,0.029862
8,0,VQC,100,9,0.028288
8,0,VQC,100,10,0.027119
8,0,VQC,100,11,0.026235
8,0,VQC,100,12,0.02557
8,0,VQC,100,13,0.025097
8,0,VQC,100,14,0.02481
8,0,VQC,100,15,0.024709
8,0,VQC,100,16,0.024789
8,0,VQC,100,17,0.025025
8,0,VQC,100,18,0.025378
8,0,VQC,100,19,0.025802
8,1,VQC,100,0,0.079867
8,1,VQC,100,1,0.063859
8,1,VQC,100,2,0.054085
8,1,VQC,100,3,0.045959
8,1,VQC,100,4,0.039985
8,1,VQC,100,5,0.036027
8,1,VQC,100,6,0.033607
8,1,VQC,100,7,0.032241
8,1,VQC,100,8,0.031562
8,1,VQC,100,9,0.031336
8,1,VQC,100,10,0.031423
8,1,VQC,100,11,0.031737
8,1,VQC,100,12,0.032213
8,1,VQC,100,13,0.032792
8,1,VQC,100,14,0.033421
8,1,VQC,100,15,0.034058
8,1,VQC,100,16,0.034671
8,1,VQC,100,17,0.035242
8,1,VQC,100,18,0.035765
8,1,VQC,100,19,0.036236
8,2,VQC,100,0,0.122302
8,2,VQC,100,1,0.093285
8,2,VQC,100,2,0.074942
8,2,VQC,100,3,0.062421
8,2,VQC,100,4,0.053899
8,2,VQC,100,5,0.048165
8,2,VQC,100,6,0.044373
8,2,VQC,100,7,0.041829
8,2,VQC,100,8,0.040039
8,2,VQC,100,9,0.038685
8,2,VQC,100,10,0.037574
8,2,VQC,100,11,0.036593
8,2,VQC,100,12,0.035683
8,2,VQC,100,13,0.03483
8,2,VQC,100,14,0.034043
8,2,VQC,100,15,0.033343
8,2,VQC,100,16,0.032758
8,2,VQC,100,17,0.032303
8,2,VQC,100,18,0.031985
8,2,VQC,100,19,0.031796
8,3,VQC,100,0,0.124155
8,3,VQC,100,1,0.110789
8,3,VQC,100,2,0.098366
8,3,VQC,100,3,0.086625
8,3,VQC,100,4,0.077162
8,3,VQC,100,5,0.070337
8,3,VQC,100,6,0.065867
8,3,VQC,100,7,0.063204
8,3,VQC,100,8,0.061775
8,3,VQC,100,9,0.061118
8,3,VQC,100,10,0.060899
8,3,VQC,100,11,0.060891
8,3,VQC,100,12,0.060938
8,3,VQC,100,13,0.060947
8,3,VQC,100,14,0.060881
8,3,VQC,100,15,0.06075
8,3,VQC,100,16,0.060581
8,3,VQC,100,17,0.060404
8,3,VQC,100,18,0.060237
8,3,VQC,100,19,0.06009
8,4,VQC,100,0,0.094427
8,4,VQC,100,1,0.073929
8,4,VQC,100,2,0.064168
8,4,VQC,100,3,0.057832
8,4,VQC,100,4,0.052861
8,4,VQC,100,5,0.048862
8,4,VQC,100,6,0.04578
8,4,VQC,100,7,0.043524
8,4,VQC,100,8,0.041956
8,4,VQC,100,9,0.040934
8,4,VQC,100,10,0.040338
8,4,VQC,100,11,0.040085
8,4,VQC,100,12,0.040121
8,4,VQC,100,13,0.040411
8,4,VQC,100,14,0.040923
8,4,VQC,100,15,0.041617
8,4,VQC,100,16,0.042445
8,4,VQC,100,17,0.043353
8,4,VQC,100,18,0.044292
8,4,VQC,100,19,0.045218
9,0,VQC,100,0,0.110262
9,0,VQC,100,1,0.068049
9,0,VQC,100,2,0.062346
9,0,VQC,100,3,0.0575
9,0,VQC,100,4,0.053736
9,0,VQC,100,5,0.051375
9,0,VQC,100,6,0.049932
9,0,VQC,100,7,0.049
9,0,VQC,100,8,0.048365
9,0,VQC,100,9,0.047915
9,0,VQC,100,10,0.047578
9,0,VQC,100,11,0.047303
9,0,VQC,100,12,0.047049
9,0,VQC,100,13,0.046783
9,0,VQC,100,14,0.04648
9,0,VQC,100,15,0.046125
9,0,VQC,100,16,0.045711
9,0,VQC,100,17,0.045238
9,0,VQC,100,18,0.044716
9,0,VQC,100,19,0.044161
9,1,VQC,100,0,0.113591
9,1,VQC,100,1,0.072528
9,1,VQC,100,2,0.064688
9,1,VQC,100,3,0.059562
9,1,VQC,100,4,0.055913
9,1,VQC,100,5,0.053835
9,1,VQC,100,6,0.052852
9,1,VQC,100,7,0.052455
9,1,VQC,100,8,0.052324
9,1,VQC,100,9,0.052281
9,1,VQC,100,10,0.052229
9,1,VQC,100,11,0.052121
9,1,VQC,100,12,0.051946
9,1,VQC,100,13,0.051714
9,1,VQC,100,14,0.051449
9,1,VQC,100,15,0.051181
9,1,VQC,100,16,0.050935
9,1,VQC,100,17,0.050726
9,1,VQC,100,18,0.050557
9,1,VQC,100,19,0.050419
9,2,VQC,100,0,0.117265
9,2,VQC,100,1,0.100253
9,2,VQC,100,2,0.087622
9,2,VQC,100,3,0.078932
9,2,VQC,100,4,0.074053
9,2,VQC,100,5,0.071554
9,2,VQC,100,6,0.070073
9,2,VQC,100,7,0.068913
9,2,VQC,100,8,0.067844
9,2,VQC,100,9,0.066834
9,2,VQC,100,10,0.065901
9,2,VQC,100,11,0.065055
9,2,VQC,100,12,0.064289
9,2,VQC,100,13,0.063583
9,2,VQC,100,14,0.062911
9,2,VQC,100,15,0.062257
9,2,VQC,100,16,0.061613
9,2,VQC,100,17,0.060985
9,2,VQC,100,18,0.060386
9,2,VQC,100,19,0.059829
9,3,VQC,100,0,0.149895
9,3,VQC,100,1,0.098438
9,3,VQC,100,2,0.087191
9,3,VQC,100,3,0.081806
9,3,VQC,100,4,0.077748
9,3,VQC,100,5,0.074388
9,3,VQC,100,6,0.071779
9,3,VQC,100,7,0.06975
9,3,VQC,100,8,0.068073
9,3,VQC,100,9,0.066589
9,3,VQC,100,10,0.065226
9,3,VQC,100,11,0.063969
9,3,VQC,100,12,0.062829
9,3,VQC,100,13,0.061813
9,3,VQC,100,14,0.060914
9,3,VQC,100,15,0.06011
9,3,VQC,100,16,0.059379
9,3,VQC,100,17,0.058707
9,3,VQC,100,18,0.058094
9,3,VQC,100,19,0.057546
9,4,VQC,100,0,0.10158
9,4,VQC,100,1,0.063806
9,4,VQC,100,2,0.059624
9,4,VQC,100,3,0.058078
9,4,VQC,100,4,0.055723
9,4,VQC,100,5,0.053495
9,4,VQC,100,6,0.051766
9,4,VQC,100,7,0.050467
9,4,VQC,100,8,0.049461
9,4,VQC,100,9,0.048653
9,4,VQC,100,10,0.047982
9,4,VQC,100,11,0.047409
9,4,VQC,100,12,0.046917
9,4,VQC,100,13,0.0465
9,4,VQC,100,14,0.046165
9,4,VQC,100,15,0.04592
9,4,VQC,100,16,0.045762
9,4,VQC,100,17,0.045677
9,4,VQC,100,18,0.045636
9,4,VQC,100,19,0.045606
0,0,VQC,natural,0,0.511611
0,0,VQC,natural,1,0.478334
0,0,VQC,natural,2,0.426747
0,0,VQC,natural,3,0.367043
0,0,VQC,natural,4,0.312523
0,0,VQC,natural,5,0.269821
0,0,VQC,natural,6,0.238932
0,0,VQC,natural,7,0.217301
0,0,VQC,natural,8,0.202298
0,0,VQC,natural,9,0.191888
0,0,VQC,natural,10,0.184639
0,0,VQC,natural,11,0.17958
0,0,VQC,natural,12,0.176058
0,0,VQC,natural,13,0.173633
0,0,VQC,natural,14,0.172006
0,0,VQC,natural,15,0.170976
0,0,VQC,natural,16,0.170402
0,0,VQC,natural,17,0.170187
0,0,VQC,natural,18,0.170266
0,0,VQC,natural,19,0.170591
0,1,VQC,natural,0,0.511096
0,1,VQC,natural,1,0.475752
0,1,VQC,natural,2,0.421936
0,1,VQC,natural,3,0.358596
0,1,VQC,natural,4,0.299372
0,1,VQC,natural,5,0.251799
0,1,VQC,natural,6,0.216517
0,1,VQC,natural,7,0.191369
0,1,VQC,natural,8,0.173812
0,1,VQC,natural,9,0.16165
0,1,VQC,natural,10,0.153202
0,1,VQC,natural,11,0.147265
0,1,VQC,natural,12,0.143016
0,1,VQC,natural,13,0.139902
0,1,VQC,natural,14,0.137554
0,1,VQC,natural,15,0.13573
0,1,VQC,natural,16,0.134267
0,1,VQC,natural,17,0.13306
0,1,VQC,natural,18,0.132041
0,1,VQC,natural,19,0.131169
0,2,VQC,natural,0,0.503894
0,2,VQC,natural,1,0.470189
0,2,VQC,natural,2,0.420673
0,2,VQC,natural,3,0.36729
0,2,VQC,natural,4,0.319356
0,2,VQC,natural,5,0.280692
0,2,VQC,natural,6,0.251482
0,2,VQC,natural,7,0.230247
0,2,VQC,natural,8,0.215118
0,2,VQC,natural,9,0.204427
0,2,VQC,natural,10,0.196879
0,2,VQC,natural,11,0.191537
0,2,VQC,natural,12,0.187748
0,2,VQC,natural,13,0.185058
0,2,VQC,natural,14,0.183159
0,2,VQC,natural,15,0.181837
0,2,VQC,natural,16,0.180944
0,2,VQC,natural,17,0.180381
0,2,VQC,natural,18,0.180078
0,2,VQC,natural,19,0.179988
0,3,VQC,natural,0,0.525302
0,3,VQC,natural,1,0.480334
0,3,VQC,natural,2,0.411586
0,3,VQC,natural,3,0.340705
0,3,VQC,natural,4,0.282058
0,3,VQC,natural,5,0.238695
0,3,VQC,natural,6,0.208176
0,3,VQC,natural,7,0.187118
0,3,VQC,natural,8,0.172661
0,3,VQC,natural,9,0.162685
0,3,VQC,natural,10,0.155718
0,3,VQC,natural,11,0.150772
0,3,VQC,natural,12,0.147194
0,3,VQC,natural,13,0.144554
0,3,VQC,natural,14,0.142568
0,3,VQC,natural,15,0.141048
0,3,VQC,natural,16,0.13987
0,3,VQC,natural,17,0.138955
0,3,VQC,natural,18,0.138251
0,3,VQC,natural,19,0.137729
0,4,VQC,natural,0,0.529762
0,4,VQC,natural,1,0.493087
0,4,VQC,natural,2,0.435552
0,4,VQC,natural,3,0.371327
0,4,VQC,natural,4,0.314529
0,4,VQC,natural,5,0.271106
0,4,VQC,natural,6,0.240189
0,4,VQC,natural,7,0.218674
0,4,VQC,natural,8,0.203684
0,4,VQC,natural,9,0.193116
0,4,VQC,natural,10,0.185556
0,4,VQC,natural,11,0.180075
0,4,VQC,natural,12,0.176067
0,4,VQC,natural,13,0.173132
0,4,VQC,natural,14,0.171001
0,4,VQC,natural,15,0.169489
0,4,VQC,natural,16,0.168469
0,4,VQC,natural,17,0.167851
0,4,VQC,natural,18,0.167577
0,4,VQC,natural,19,0.167604
1,0,VQC,natural,0,0.531859
1,0,VQC,natural,1,0.501128
1,0,VQC,natural,2,0.456858
1,0,VQC,natural,3,0.404803
1,0,VQC,natural,4,0.354908
1,0,VQC,natural,5,0.313123
1,0,VQC,natural,6,0.280713
1,0,VQC,natural,7,0.256433
1,0,VQC,natural,8,0.238277
1,0,VQC,natural,9,0.224344
1,0,VQC,natural,10,0.213176
1,0,VQC,natural,11,0.2038
1,0,VQC,natural,12,0.195622
1,0,VQC,natural,13,0.188308
1,0,VQC,natural,14,0.181676
1,0,VQC,natural,15,0.175629
1,0,VQC,natural,16,0.170115
1,0,VQC,natural,17,0.165111
1,0,VQC,natural,18,0.160611
1,0,VQC,natural,19,0.156616
1,1,VQC,natural,0,0.517857
1,1,VQC,natural,1,0.484857
1,1,VQC,natural,2,0.444266
1,1,VQC,natural,3,0.394295
1,1,VQC,natural,4,0.342643
1,1,VQC,natural,5,0.298379
1,1,VQC,natural,6,0.264022
1,1,VQC,natural,7,0.238024
1,1,VQC,natural,8,0.218306
1,1,VQC,natural,9,0.203128
1,1,VQC,natural,10,0.19116
1,1,VQC,natural,11,0.181434
1,1,VQC,natural,12,0.173265
1,1,VQC,natural,13,0.166183
1,1,VQC,natural,14,0.159893
1,1,VQC,natural,15,0.154236
1,1,VQC,natural,16,0.149146
1,1,VQC,natural,17,0.144605
1,1,VQC,natural,18,0.140609
1,1,VQC,natural,19,0.137146
1,2,VQC,natural,0,0.515789
1,2,VQC,natural,1,0.491567
1,2,VQC,natural,2,0.45719
1,2,VQC,natural,3,0.412934
1,2,VQC,natural,4,0.362896
1,2,VQC,natural,5,0.314809
1,2,VQC,natural,6,0.276253
1,2,VQC,natural,7,0.246854
1,2,VQC,natural,8,0.223546
1,2,VQC,natural,9,0.204622
1,2,VQC,natural,10,0.18922
1,2,VQC,natural,11,0.176705
1,2,VQC,natural,12,0.166382
1,2,VQC,natural,13,0.157556
1,2,VQC,natural,14,0.149827
1,2,VQC,natural,15,0.14315
1,2,VQC,natural,16,0.137578
1,2,VQC,natural,17,0.133065
1,2,VQC,natural,18,0.129479
1,2,VQC,natural,19,0.126662
1,3,VQC,natural,0,0.526665
1,3,VQC,natural,1,0.488267
1,3,VQC,natural,2,0.438685
1,3,VQC,natural,3,0.3839
1,3,VQC,natural,4,0.331949
1,3,VQC,natural,5,0.289364
1,3,VQC,natural,6,0.256669
1,3,VQC,natural,7,0.231874
1,3,VQC,natural,8,0.212884
1,3,VQC,natural,9,0.198014
1,3,VQC,natural,10,0.186017
1,3,VQC,natural,11,0.176026
1,3,VQC,natural,12,0.167458
1,3,VQC,natural,13,0.159948
1,3,VQC,natural,14,0.153285
1,3,VQC,natural,15,0.147362
1,3,VQC,natural,16,0.142135
1,3,VQC,natural,17,0.137586
1,3,VQC,natural,18,0.133699
1,3,VQC,natural,19,0.130445
1,4,VQC,natural,0,0.532589
1,4,VQC,natural,1,0.492591
1,4,VQC,natural,2,0.446326
1,4,VQC,natural,3,0.398472
1,4,VQC,natural,4,0.352972
1,4,VQC,natural,5,0.313708
1,4,VQC,natural,6,0.281557
1,4,VQC,natural,7,0.255794
1,4,VQC,natural,8,0.235279
1,4,VQC,natural,9,0.218893
1,4,VQC,natural,10,0.205659
1,4,VQC,natural,11,0.19477
1,4,VQC,natural,12,0.185594
1,4,VQC,natural,13,0.177665
1,4,VQC,natural,14,0.170678
1,4,VQC,natural,15,0.164452
1,4,VQC,natural,16,0.158891
1,4,VQC,natural,17,0.153949
1,4,VQC,natural,18,0.149598
1,4,VQC,natural,19,0.145815
2,0,VQC,natural,0,0.553307
2,0,VQC,natural,1,0.510084
2,0,VQC,natural,2,0.463641
2,0,VQC,natural,3,0.41146
2,0,VQC,natural,4,0.361078
2,0,VQC,natural,5,0.318924
2,0,VQC,natural,6,0.286233
2,0,VQC,natural,7,0.261428
2,0,VQC,natural,8,0.242389
2,0,VQC,natural,9,0.227302
2,0,VQC,natural,10,0.214838
2,0,VQC,natural,11,0.20412
2,0,VQC,natural,12,0.194618
2,0,VQC,natural,13,0.186034
2,0,VQC,natural,14,0.17822
2,0,VQC,natural,15,0.171117
2,0,VQC,natural,16,0.164709
2,0,VQC,natural,17,0.159003
2,0,VQC,natural,18,0.154004
2,0,VQC,natural,19,0.149703
2,1,VQC,natural,0,0.498172
2,1,VQC,natural,1,0.465649
2,1,VQC,natural,2,0.422129
2,1,VQC,natural,3,0.376915
2,1,VQC,natural,4,0.335126
2,1,VQC,natural,5,0.299819
2,1,VQC,natural,6,0.271656
2,1,VQC,natural,7,0.249798
2,1,VQC,natural,8,0.232833
2,1,VQC,natural,9,0.21937
2,1,VQC,natural,10,0.208297
2,1,VQC,natural,11,0.198831
2,1,VQC,natural,12,0.190472
2,1,VQC,natural,13,0.182922
2,1,VQC,natural,14,0.176017
2,1,VQC,natural,15,0.169669
2,1,VQC,natural,16,0.163831
2,1,VQC,natural,17,0.158482
2,1,VQC,natural,18,0.153609
2,1,VQC,natural,19,0.149206
2,2,VQC,natural,0,0.530029
2,2,VQC,natural,1,0.491571
2,2,VQC,natural,2,0.445712
2,2,VQC,natural,3,0.392639
2,2,VQC,natural,4,0.342328
2,2,VQC,natural,5,0.301092
2,2,VQC,natural,6,0.269662
2,2,VQC,natural,7,0.246198
2,2,VQC,natural,8,0.228421
2,2,VQC,natural,9,0.214409
2,2,VQC,natural,10,0.202787
2,2,VQC,natural,11,0.192686
2,2,VQC,natural,12,0.183626
2,2,VQC,natural,13,0.175377
2,2,VQC,natural,14,0.167859
2,2,VQC,natural,15,0.161057
2,2,VQC,natural,16,0.154983
2,2,VQC,natural,17,0.14964
2,2,VQC,natural,18,0.145018
2,2,VQC,natural,19,0.141085
2,3,VQC,natural,0,0.521343
2,3,VQC,natural,1,0.485398
2,3,VQC,natural,2,0.438199
2,3,VQC,natural,3,0.384999
2,3,VQC,natural,4,0.334673
2,3,VQC,natural,5,0.293258
2,3,VQC,natural,6,0.261687
2,3,VQC,natural,7,0.238307
2,3,VQC,natural,8,0.220936
2,3,VQC,natural,9,0.207659
2,3,VQC,natural,10,0.197037
2,3,VQC,natural,11,0.188096
2,3,VQC,natural,12,0.180228
2,3,VQC,natural,13,0.173088
2,3,VQC,natural,14,0.166497
2,3,VQC,natural,15,0.16038
2,3,VQC,natural,16,0.154716
2,3,VQC,natural,17,0.149509
2,3,VQC,natural,18,0.144772
2,3,VQC,natural,19,0.140518
2,4,VQC,natural,0,0.513047
2,4,VQC,natural,1,0.473353
2,4,VQC,natural,2,0.428045
2,4,VQC,natural,3,0.377625
2,4,VQC,natural,4,0.330788
2,4,VQC,natural,5,0.292726
2,4,VQC,natural,6,0.263903
2,4,VQC,natural,7,0.242672
2,4,VQC,natural,8,0.226951
2,4,VQC,natural,9,0.214896
2,4,VQC,natural,10,0.205116
2,4,VQC,natural,11,0.196676
2,4,VQC,natural,12,0.189017
2,4,VQC,natural,13,0.181849
2,4,VQC,natural,14,0.175054
2,4,VQC,natural,15,0.168617
2,4,VQC,natural,16,0.162571
2,4,VQC,natural,17,0.156966
2,4,VQC,natural,18,0.151851
2,4,VQC,natural,19,0.147263
3,0,VQC,natural,0,0.48129
3,0,VQC,natural,1,0.406922
3,0,VQC,natural,2,0.347363
3,0,VQC,natural,3,0.302099
3,0,VQC,natural,4,0.269245
3,0,VQC,natural,5,0.246017
3,0,VQC,natural,6,0.229827
3,0,VQC,natural,7,0.21863
3,0,VQC,natural,8,0.210926
3,0,VQC,natural,9,0.205646
3,0,VQC,natural,10,0.202031
3,0,VQC,natural,11,0.199532
3,0,VQC,natural,12,0.19774
3,0,VQC,natural,13,0.196331
3,0,VQC,natural,14,0.195037
3,0,VQC,natural,15,0.193629
3,0,VQC,natural,16,0.191914
3,0,VQC,natural,17,0.189743
3,0,VQC,natural,18,0.187022
3,0,VQC,natural,19,0.183726
3,1,VQC,natural,0,0.49796
3,1,VQC,natural,1,0.42006
3,1,VQC,natural,2,0.357932
3,1,VQC,natural,3,0.311713
3,1,VQC,natural,4,0.278672
3,1,VQC,natural,5,0.255503
3,1,VQC,natural,6,0.239411
3,1,VQC,natural,7,0.228283
3,1,VQC,natural,8,0.220606
3,1,VQC,natural,9,0.215314
3,1,VQC,natural,10,0.211658
3,1,VQC,natural,11,0.209095
3,1,VQC,natural,12,0.207217
3,1,VQC,natural,13,0.205703
3,1,VQC,natural,14,0.204292
3,1,VQC,natural,15,0.202767
3,1,VQC,natural,16,0.200952
3,1,VQC,natural,17,0.198722
3,1,VQC,natural,18,0.196008
3,1,VQC,natural,19,0.192802
3,2,VQC,natural,0,0.471879
3,2,VQC,natural,1,0.407024
3,2,VQC,natural,2,0.348775
3,2,VQC,natural,3,0.301886
3,2,VQC,natural,4,0.266929
3,2,VQC,natural,5,0.241898
3,2,VQC,natural,6,0.22434
3,2,VQC,natural,7,0.212119
3,2,VQC,natural,8,0.203591
3,2,VQC,natural,9,0.197551
3,2,VQC,natural,10,0.193131
3,2,VQC,natural,11,0.189694
3,2,VQC,natural,12,0.186768
3,2,VQC,natural,13,0.183992
3,2,VQC,natural,14,0.181103
3,2,VQC,natural,15,0.177921
3,2,VQC,natural,16,0.174353
3,2,VQC,natural,17,0.170385
3,2,VQC,natural,18,0.166078
3,2,VQC,natural,19,0.161542
3,3,VQC,natural,0,0.456097
3,3,VQC,natural,1,0.392534
3,3,VQC,natural,2,0.338716
3,3,VQC,natural,3,0.295236
3,3,VQC,natural,4,0.261785
3,3,VQC,natural,5,0.236938
3,3,VQC,natural,6,0.218878
3,3,VQC,natural,7,0.205916
3,3,VQC,natural,8,0.196686
3,3,VQC,natural,9,0.190153
3,3,VQC,natural,10,0.185558
3,3,VQC,natural,11,0.182348
3,3,VQC,natural,12,0.180115
3,3,VQC,natural,13,0.178549
3,3,VQC,natural,14,0.177409
3,3,VQC,natural,15,0.176491
3,3,VQC,natural,16,0.175624
3,3,VQC,natural,17,0.174659
3,3,VQC,natural,18,0.173467
3,3,VQC,natural,19,0.171951
3,4,VQC,natural,0,0.46127
3,4,VQC,natural,1,0.39052
3,4,VQC,natural,2,0.332952
3,4,VQC,natural,3,0.289618
3,4,VQC,natural,4,0.258421
3,4,VQC,natural,5,0.23652
3,4,VQC,natural,6,0.221355
3,4,VQC,natural,7,0.210924
3,4,VQC,natural,8,0.203756
3,4,VQC,natural,9,0.198799
3,4,VQC,natural,10,0.195293
3,4,VQC,natural,11,0.192682
3,4,VQC,natural,12,0.19054
3,4,VQC,natural,13,0.188535
3,4,VQC,natural,14,0.186402
3,4,VQC,natural,15,0.183942
3,4,VQC,natural,16,0.181018
3,4,VQC,natural,17,0.177567
3,4,VQC,natural,18,0.1736
3,4,VQC,natural,19,0.169191
4,0,VQC,natural,0,0.46223
4,0,VQC,natural,1,0.4191
4,0,VQC,natural,2,0.361923
4,0,VQC,natural,3,0.308859
4,0,VQC,natural,4,0.270645
4,0,VQC,natural,5,0.241764
4,0,VQC,natural,6,0.218343
4,0,VQC,natural,7,0.199349
4,0,VQC,natural,8,0.184372
4,0,VQC,natural,9,0.172648
4,0,VQC,natural,10,0.163
4,0,VQC,natural,11,0.154525
4,0,VQC,natural,12,0.147026
4,0,VQC,natural,13,0.140634
4,0,VQC,natural,14,0.135388
4,0,VQC,natural,15,0.131192
4,0,VQC,natural,16,0.127892
4,0,VQC,natural,17,0.125329
4,0,VQC,natural,18,0.123364
4,0,VQC,natural,19,0.121878
4,1,VQC,natural,0,0.489447
4,1,VQC,natural,1,0.439595
4,1,VQC,natural,2,0.377338
4,1,VQC,natural,3,0.321461
4,1,VQC,natural,4,0.281877
4,1,VQC,natural,5,0.25284
4,1,VQC,natural,6,0.230205
4,1,VQC,natural,7,0.212405
4,1,VQC,natural,8,0.198548
4,1,VQC,natural,9,0.187633
4,1,VQC,natural,10,0.178598
4,1,VQC,natural,11,0.170744
4,1,VQC,natural,12,0.163851
4,1,VQC,natural,13,0.157932
4,1,VQC,natural,14,0.153007
4,1,VQC,natural,15,0.149022
4,1,VQC,natural,16,0.145875
4,1,VQC,natural,17,0.143442
4,1,VQC,natural,18,0.1416
4,1,VQC,natural,19,0.140235
4,2,VQC,natural,0,0.497294
4,2,VQC,natural,1,0.446146
4,2,VQC,natural,2,0.3855
4,2,VQC,natural,3,0.328981
4,2,VQC,natural,4,0.287046
4,2,VQC,natural,5,0.255919
4,2,VQC,natural,6,0.231544
4,2,VQC,natural,7,0.212176
4,2,VQC,natural,8,0.196873
4,2,VQC,natural,9,0.184862
4,2,VQC,natural,10,0.175376
4,2,VQC,natural,11,0.167714
4,2,VQC,natural,12,0.161341
4,2,VQC,natural,13,0.155944
4,2,VQC,natural,14,0.151387
4,2,VQC,natural,15,0.147592
4,2,VQC,natural,16,0.144478
4,2,VQC,natural,17,0.141957
4,2,VQC,natural,18,0.139939
4,2,VQC,natural,19,0.138343
4,3,VQC,natural,0,0.467525
4,3,VQC,natural,1,0.420769
4,3,VQC,natural,2,0.359645
4,3,VQC,natural,3,0.306681
4,3,VQC,natural,4,0.268497
4,3,VQC,natural,5,0.239636
4,3,VQC,natural,6,0.216777
4,3,VQC,natural,7,0.198631
4,3,VQC,natural,8,0.1844
4,3,VQC,natural,9,0.173189
4,3,VQC,natural,10,0.164031
4,3,VQC,natural,11,0.156176
4,3,VQC,natural,12,0.14925
4,3,VQC,natural,13,0.143138
4,3,VQC,natural,14,0.137812
4,3,VQC,natural,15,0.133243
4,3,VQC,natural,16,0.12938
4,3,VQC,natural,17,0.126158
4,3,VQC,natural,18,0.123503
4,3,VQC,natural,19,0.121345
4,4,VQC,natural,0,0.485645
4,4,VQC,natural,1,0.426115
4,4,VQC,natural,2,0.370168
4,4,VQC,natural,3,0.324383
4,4,VQC,natural,4,0.288033
4,4,VQC,natural,5,0.258991
4,4,VQC,natural,6,0.23549
4,4,VQC,natural,7,0.216585
4,4,VQC,natural,8,0.201648
4,4,VQC,natural,9,0.189803
4,4,VQC,natural,10,0.179891
4,4,VQC,natural,11,0.17102
4,4,VQC,natural,12,0.162912
4,4,VQC,natural,13,0.155657
4,4,VQC,natural,14,0.149369
4,4,VQC,natural,15,0.144058
4,4,VQC,natural,16,0.139653
4,4,VQC,natural,17,0.136046
4,4,VQC,natural,18,0.13312
4,4,VQC,natural,19,0.130768
5,0,VQC,natural,0,0.540358
5,0,VQC,natural,1,0.494939
5,0,VQC,natural,2,0.429972
5,0,VQC,natural,3,0.366556
5,0,VQC,natural,4,0.316802
5,0,VQC,natural,5,0.281426
5,0,VQC,natural,6,0.256812
5,0,VQC,natural,7,0.239496
5,0,VQC,natural,8,0.226869
5,0,VQC,natural,9,0.217115
5,0,VQC,natural,10,0.209024
5,0,VQC,natural,11,0.201821
5,0,VQC,natural,12,0.195044
5,0,VQC,natural,13,0.188455
5,0,VQC,natural,14,0.181977
5,0,VQC,natural,15,0.175627
5,0,VQC,natural,16,0.169475
5,0,VQC,natural,17,0.163601
5,0,VQC,natural,18,0.158084
5,0,VQC,natural,19,0.152985
5,1,VQC,natural,0,0.522186
5,1,VQC,natural,1,0.485011
5,1,VQC,natural,2,0.433297
5,1,VQC,natural,3,0.382288
5,1,VQC,natural,4,0.339035
5,1,VQC,natural,5,0.304919
5,1,VQC,natural,6,0.278925
5,1,VQC,natural,7,0.259245
5,1,VQC,natural,8,0.244095
5,1,VQC,natural,9,0.232013
5,1,VQC,natural,10,0.221911
5,1,VQC,natural,11,0.213039
5,1,VQC,natural,12,0.204923
5,1,VQC,natural,13,0.197302
5,1,VQC,natural,14,0.190069
5,1,VQC,natural,15,0.183214
5,1,VQC,natural,16,0.176777
5,1,VQC,natural,17,0.170812
5,1,VQC,natural,18,0.165369
5,1,VQC,natural,19,0.160483
5,2,VQC,natural,0,0.509341
5,2,VQC,natural,1,0.477808
5,2,VQC,natural,2,0.427526
